723	1198	0.04
723	1258	0.0115
726	1706	0.009
727	727	0.5
728	329	0.0357
728	410	0.0833
728	453	0.0068
728	1058	0.1429
728	1287	0.0137
728	1587	0.0323
728	1669	0.0045
728	1768	0.0192
728	1906	0.0435
728	1987	0.0286
729	251	0.5
730	381	1.0
730	383	0.1429
730	507	1.0
730	568	1.0
730	630	0.0667
730	713	0.0278
730	721	1.0
730	859	1.0
730	1232	0.5
730	1277	0.0333
730	1287	0.0137
730	1669	0.0045
730	1821	1.0
730	1991	1.0
732	1768	0.0192
732	1874	0.004
734	453	0.0068
734	547	0.0286
736	999	0.0152
737	14	0.1429
737	25	0.0769
737	34	0.0455
737	45	0.1
737	74	1.0
737	92	0.1429
737	108	1.0
737	136	1.0
737	168	1.0
737	196	1.0
737	217	0.037
737	218	1.0
737	272	0.1429
737	280	1.0
737	339	0.25
737	344	0.5
737	403	0.0588
737	411	0.0323
737	457	0.0588
737	511	0.0182
737	521	0.1667
737	553	1.0
737	585	0.0244
737	599	0.25
737	605	0.1
737	628	0.2
737	650	1.0
737	717	1.0
737	723	0.0833
737	737	0.0833
737	827	0.25
737	841	0.0714
737	852	0.0256
737	873	1.0
737	903	0.1111
737	939	0.1429
737	955	1.0
737	961	1.0
737	964	1.0
737	999	0.0152
737	1064	1.0
737	1084	1.0
737	1129	1.0
737	1144	0.02
737	1179	0.0667
737	1194	0.0833
737	1239	0.125
737	1258	0.0115
737	1269	0.0833
737	1278	0.0263
737	1291	0.1429
737	1295	1.0
737	1331	1.0
737	1380	0.0588
737	1409	1.0
737	1432	1.0
737	1440	0.0192
737	1453	0.1
737	1467	0.1429
737	1501	0.04
737	1522	0.04
737	1532	1.0
737	1578	0.3333
737	1580	0.0526
737	1587	0.0323
737	1597	1.0
737	1608	1.0
737	1652	0.5
737	1737	1.0
737	1782	0.1111
737	1791	1.0
737	1845	0.5
737	1854	0.1429
737	1874	0.004
737	1894	0.0435
737	1927	0.1667
737	1936	1.0
737	1942	0.125
737	1963	0.0286
737	1974	0.0294
737	1995	0.1111
737	1998	0.025
739	1706	0.009
740	1706	0.009
741	991	0.1429
745	1669	0.0045
746	1768	0.0192
747	1874	0.004
749	749	1.0
749	1669	0.0045
753	1287	0.0137
754	1377	0.0217
755	268	1.0
757	350	0.0357
757	580	0.3333
757	1440	0.0192
757	1874	0.004
759	1	0.0476
760	453	0.0068
760	1023	0.5
761	480	0.5
761	547	0.0286
761	808	0.3333
761	1113	1.0
761	1838	0.5
762	1669	0.0045
763	374	1.0
763	895	0.0152
763	997	1.0
763	1695	1.0
764	1159	0.0128
765	765	1.0
777	453	0.0068
778	1159	0.0128
782	1377	0.0217
784	620	0.25
784	1638	0.3333
784	1663	0.1429
785	449	0.25
785	453	0.0068
787	246	0.0141
788	1706	0.009
788	1874	0.004
793	1889	1.0
794	38	0.25
794	278	0.0238
794	604	1.0
794	794	0.0667
794	806	0.5
794	999	0.0152
794	1669	0.0045
794	1874	0.004
794	1963	0.0286
797	1377	0.0217
799	178	0.3333
799	453	0.0068
800	1874	0.004
802	1874	0.004
803	1669	0.0045
805	1159	0.0128
806	794	0.0667
806	999	0.0152
806	1278	0.0263
806	1874	0.004
806	1963	0.0286
808	761	1.0
810	1874	0.004
811	246	0.0141
812	812	1.0
814	1669	0.0045
815	815	1.0
817	31	0.125
817	104	0.0769
817	217	0.037
817	411	0.0323
817	440	0.3333
817	841	0.0714
817	999	0.0152
817	1011	0.1111
817	1073	0.1667
817	1151	0.0833
817	1258	0.0115
817	1522	0.04
817	1586	0.0222
817	1751	0.0455
817	1792	0.0286
817	1807	0.2
817	1874	0.004
817	1899	0.0435
817	1930	0.125
817	1963	0.0286
817	1998	0.025
818	278	0.0238
818	818	1.0
819	279	0.125
821	1874	0.004
822	1669	0.0045
823	1669	0.0045
825	298	1.0
825	895	0.0152
825	1996	0.5
826	453	0.0068
827	1144	0.02
829	84	0.125
829	149	0.3333
829	203	0.027
829	210	0.25
829	350	0.0357
829	362	0.125
829	442	0.5
829	511	0.0182
829	535	0.0833
829	539	0.0769
829	585	0.0244
829	999	0.0152
829	1258	0.0115
829	1278	0.0263
829	1563	0.2
829	1615	1.0
829	1727	0.1429
829	1767	0.0909
829	1768	0.0192
829	1792	0.0286
829	1833	0.0303
829	1839	0.0303
829	1874	0.004
829	1997	0.3333
831	415	0.5
833	513	0.3333
833	1258	0.0115
833	1874	0.004
834	839	0.5
835	453	0.0068
836	246	0.0141
836	825	0.5
838	1874	0.004
839	233	1.0
839	453	0.0068
839	834	1.0
839	839	0.5
841	25	0.0769
841	217	0.037
841	592	1.0
841	683	0.1667
841	841	0.0714
841	943	0.0833
841	999	0.0152
841	1110	0.3333
841	1144	0.02
841	1148	1.0
841	1151	0.0833
841	1258	0.0115
841	1473	1.0
841	1522	0.04
841	1587	0.0323
841	1669	0.0045
841	1874	0.004
841	1894	0.0435
841	1942	0.125
841	1998	0.025
847	1669	0.0045
848	1377	0.0217
849	453	0.0068
850	246	0.0141
850	869	0.0345
852	21	0.0714
852	25	0.0769
852	31	0.125
852	34	0.0455
852	47	0.125
852	96	0.2
852	104	0.0769
852	109	0.5
852	165	0.1111
852	184	0.25
852	217	0.037
852	411	0.0323
852	419	0.0667
852	511	0.0182
852	536	0.0667
852	585	0.0244
852	683	0.1667
852	817	0.05
852	999	0.0152
852	1080	0.0909
852	1144	0.02
852	1198	0.04
852	1258	0.0115
852	1269	0.0833
852	1278	0.0263
852	1380	0.0588
852	1440	0.0192
852	1467	0.1429
852	1501	0.04
852	1522	0.04
852	1541	0.2
852	1580	0.0526
852	1587	0.0323
852	1663	0.1429
852	1768	0.0192
852	1792	0.0286
852	1844	0.0769
852	1854	0.1429
852	1874	0.004
852	1894	0.0435
852	1899	0.0435
852	1927	0.1667
852	1963	0.0286
852	1974	0.0294
852	1987	0.0286
852	1992	0.1
852	1995	0.1111
852	1998	0.025
853	35	0.5
853	93	0.2
853	203	0.027
853	323	0.5
853	350	0.0357
853	690	0.0833
853	1134	0.5
853	1639	0.25
853	1706	0.009
853	1751	0.0455
853	1874	0.004
854	1377	0.0217
856	1669	0.0045
857	1287	0.0137
858	1669	0.0045
859	730	0.125
861	149	0.3333
861	829	0.0455
862	1	0.0476
863	350	0.0357
863	511	0.0182
863	524	1.0
863	852	0.0256
863	999	0.0152
863	1253	0.2
863	1706	0.009
863	1874	0.004
863	1933	1.0
863	1963	0.0286
863	1998	0.025
869	56	0.0714
869	155	0.0625
869	261	0.5
869	278	0.0238
869	424	0.5
869	443	0.5
869	453	0.0068
869	476	0.1
869	569	0.3333
869	630	0.0667
869	691	0.0417
869	702	0.04
869	713	0.0278
869	817	0.05
869	855	0.1667
869	869	0.0345
869	895	0.0152
869	983	0.3333
869	993	0.0286
869	1078	1.0
869	1277	0.0333
869	1287	0.0137
869	1323	0.0714
869	1366	1.0
869	1523	0.1667
869	1550	0.0435
869	1576	0.0625
869	1586	0.0222
869	1619	0.0667
869	1629	0.0526
869	1669	0.0045
869	1718	0.5
869	1839	0.0303
869	1876	0.0345
869	1919	0.1667
869	1963	0.0286
869	2027	0.0476
870	1287	0.0137
872	1669	0.0045
876	1874	0.004
877	1706	0.009
878	1669	0.0045
879	1706	0.009
882	80	0.25
882	246	0.0141
882	386	0.5
882	449	0.25
882	547	0.0286
882	1124	0.3333
882	1159	0.0128
882	1306	0.2
882	1377	0.0217
882	1424	0.5
882	1594	0.3333
882	1694	0.5
882	1701	0.0385
882	1773	0.5
882	1813	0.1
882	1906	0.0435
882	1952	0.0256
882	1981	0.5
882	2023	1.0
883	547	0.0286
887	1874	0.004
888	1706	0.009
891	1803	0.5
893	1952	0.0256
894	1669	0.0045
895	2	1.0
895	132	0.5
895	155	0.0625
895	209	0.3333
895	278	0.0238
895	279	0.125
895	329	0.0357
895	350	0.0357
895	359	0.1667
895	373	1.0
895	417	1.0
895	421	0.5
895	435	1.0
895	453	0.0068
895	483	1.0
895	590	1.0
895	691	0.0417
895	702	0.04
895	713	0.0278
895	730	0.125
895	763	0.5
895	820	1.0
895	869	0.0345
895	956	1.0
895	1011	0.1111
895	1097	1.0
895	1192	0.1429
895	1238	0.25
895	1277	0.0333
895	1287	0.0137
895	1525	1.0
895	1544	1.0
895	1550	0.0435
895	1601	0.0909
895	1619	0.0667
895	1629	0.0526
895	1669	0.0045
895	1748	0.1429
895	1763	0.3333
895	1798	0.5
895	1876	0.0345
895	1906	0.0435
895	1922	1.0
895	1956	0.125
895	1971	1.0
895	1994	0.5
895	1996	0.5
895	2027	0.0476
897	1500	0.1667
897	1906	0.0435
898	547	0.0286
898	1205	1.0
898	1377	0.0217
898	1444	0.3333
898	1490	1.0
902	453	0.0068
902	895	0.0152
902	1159	0.0128
903	34	0.0455
903	184	0.25
903	403	0.0588
903	605	0.1
903	627	0.25
903	723	0.0833
903	737	0.0833
903	852	0.0256
903	999	0.0152
903	1144	0.02
903	1198	0.04
903	1278	0.0263
903	1369	0.04
903	1380	0.0588
903	1440	0.0192
903	1501	0.04
903	1580	0.0526
903	1874	0.004
903	1894	0.0435
903	1974	0.0294
903	1998	0.025
904	1144	0.02
905	146	0.2
905	1510	0.0714
905	1556	0.5
905	1650	0.5
905	1691	0.3333
907	1706	0.009
908	1874	0.004
910	1669	0.0045
911	246	0.0141
915	991	0.1429
917	1159	0.0128
918	350	0.0357
918	412	0.0294
918	539	0.0769
918	1258	0.0115
918	1768	0.0192
918	1874	0.004
919	246	0.0141
921	1701	0.0385
922	1706	0.009
922	1874	0.004
925	1287	0.0137
927	1701	0.0385
928	453	0.0068
928	713	0.0278
928	1159	0.0128
928	1287	0.0137
928	1669	0.0045
929	575	0.3333
930	411	0.0323
932	1874	0.004
935	1287	0.0137
936	1706	0.009
938	453	0.0068
938	1880	0.3333
939	272	0.1429
939	403	0.0588
939	411	0.0323
939	511	0.0182
939	605	0.1
939	627	0.25
939	723	0.0833
939	852	0.0256
939	1144	0.02
939	1198	0.04
939	1258	0.0115
939	1278	0.0263
939	1369	0.04
939	1380	0.0588
939	1440	0.0192
939	1453	0.1
939	1782	0.1111
939	1894	0.0435
939	1974	0.0294
940	1874	0.004
942	1706	0.009
943	25	0.0769
943	217	0.037
943	329	0.0357
943	634	0.5
943	817	0.05
943	841	0.0714
943	999	0.0152
943	1151	0.0833
943	1393	0.1429
943	1410	0.5
943	1425	0.5
943	1522	0.04
943	1550	0.0435
943	1587	0.0323
943	1669	0.0045
943	1792	0.0286
943	1874	0.004
943	1894	0.0435
943	1942	0.125
943	1998	0.025
943	2011	0.1667
944	1874	0.004
946	1159	0.0128
947	1874	0.004
948	365	1.0
949	1874	0.004
952	1669	0.0045
953	1669	0.0045
954	1706	0.009
956	895	0.0152
957	1952	0.0256
959	1377	0.0217
960	1874	0.004
963	71	0.3333
963	511	0.0182
963	1839	0.0303
969	453	0.0068
970	1159	0.0128
971	453	0.0068
974	1706	0.009
975	1805	0.3333
975	1874	0.004
976	1669	0.0045
977	895	0.0152
979	246	0.0141
979	1159	0.0128
979	1952	0.0256
981	1669	0.0045
984	390	0.3333
984	1697	0.5
984	1907	0.5
987	547	0.0286
987	1159	0.0128
987	1377	0.0217
989	1287	0.0137
990	1287	0.0137
991	453	0.0068
991	741	1.0
991	895	0.0152
991	915	1.0
991	1669	0.0045
993	17	1.0
993	38	0.25
993	58	1.0
993	112	1.0
993	122	1.0
993	150	1.0
993	155	0.0625
993	213	1.0
993	240	1.0
993	307	1.0
993	327	1.0
993	334	1.0
993	396	0.5
993	453	0.0068
993	472	1.0
993	476	0.1
993	519	1.0
993	531	1.0
993	578	1.0
993	631	1.0
993	691	0.0417
993	697	1.0
993	702	0.04
993	713	0.0278
993	869	0.0345
993	909	1.0
993	993	0.0286
993	1072	1.0
993	1388	1.0
993	1398	0.25
993	1413	1.0
993	1466	1.0
993	1512	1.0
993	1551	1.0
993	1560	1.0
993	1602	1.0
993	1617	1.0
993	1669	0.0045
993	1722	1.0
993	1857	0.5
993	1868	1.0
993	1906	0.0435
993	1920	0.5
993	1923	1.0
993	1956	0.125
994	453	0.0068
996	1669	0.0045
997	763	0.5
998	453	0.0068
998	702	0.04
998	1159	0.0128
998	1377	0.0217
998	1669	0.0045
999	12	0.1111
999	21	0.0714
999	24	0.125
999	34	0.0455
999	47	0.125
999	64	0.5
999	90	0.1
999	148	0.3333
999	153	0.1
999	165	0.1111
999	177	0.2
999	217	0.037
999	257	0.25
999	265	0.2
999	290	0.5
999	403	0.0588
999	411	0.0323
999	412	0.0294
999	429	0.1667
999	457	0.0588
999	465	0.0345
999	479	0.1111
999	511	0.0182
999	536	0.0667
999	585	0.0244
999	626	0.5
999	690	0.0833
999	723	0.0833
999	732	0.1429
999	794	0.0667
999	806	0.5
999	817	0.05
999	824	0.2
999	841	0.0714
999	852	0.0256
999	853	0.1429
999	863	0.5
999	903	0.1111
999	1011	0.1111
999	1073	0.1667
999	1080	0.0909
999	1110	0.3333
999	1144	0.02
999	1151	0.0833
999	1194	0.0833
999	1198	0.04
999	1258	0.0115
999	1269	0.0833
999	1278	0.0263
999	1303	0.25
999	1309	0.1429
999	1323	0.0714
999	1369	0.04
999	1440	0.0192
999	1453	0.1
999	1465	0.1667
999	1467	0.1429
999	1501	0.04
999	1510	0.0714
999	1522	0.04
999	1580	0.0526
999	1586	0.0222
999	1587	0.0323
999	1638	0.3333
999	1639	0.25
999	1669	0.0045
999	1673	0.3333
999	1740	1.0
999	1751	0.0455
999	1768	0.0192
999	1770	0.0667
999	1782	0.1111
999	1792	0.0286
999	1807	0.2
999	1833	0.0303
999	1839	0.0303
999	1844	0.0769
999	1854	0.1429
999	1874	0.004
999	1878	0.1
999	1894	0.0435
999	1899	0.0435
999	1903	0.25
999	1942	0.125
999	1950	0.5
999	1963	0.0286
999	1974	0.0294
999	1987	0.0286
999	1992	0.1
999	1995	0.1111
999	1998	0.025
999	2011	0.1667
1000	246	0.0141
1000	895	0.0152
1003	246	0.0141
1006	1669	0.0045
1007	278	0.0238
1007	547	0.0286
1007	1136	1.0
1009	457	0.0588
1009	1587	0.0323
1009	1874	0.004
1010	1144	0.02
1011	104	0.0769
1011	120	0.125
1011	155	0.0625
1011	412	0.0294
1011	419	0.0667
1011	450	0.3333
1011	457	0.0588
1011	463	0.25
1011	465	0.0345
1011	556	0.2
1011	558	0.1667
1011	574	0.2
1011	690	0.0833
1011	817	0.05
1011	827	0.25
1011	864	1.0
1011	867	0.3333
1011	895	0.0152
1011	904	0.25
1011	999	0.0152
1011	1073	0.1667
1011	1120	0.0667
1011	1241	0.1667
1011	1258	0.0115
1011	1278	0.0263
1011	1430	0.1
1011	1510	0.0714
1011	1523	0.1667
1011	1586	0.0222
1011	1669	0.0045
1011	1670	0.0769
1011	1751	0.0455
1011	1792	0.0286
1011	1839	0.0303
1011	1874	0.004
1011	1878	0.1
1011	1919	0.1667
1011	1963	0.0286
1011	1987	0.0286
1011	2006	0.1667
1012	453	0.0068
1016	895	0.0152
1017	1159	0.0128
1017	1952	0.0256
1018	76	0.2
1018	248	0.3333
1018	466	0.1429
1018	1669	0.0045
1018	1906	0.0435
1021	1021	1.0
1022	453	0.0068
1022	1955	0.3333
1023	453	0.0068
1025	1440	0.0192
1025	1670	0.0769
1025	1874	0.004
1029	1669	0.0045
1032	1032	1.0
1033	1669	0.0045
1034	502	0.5
1034	1493	0.5
1034	1874	0.004
1037	80	0.25
1037	245	0.1429
1037	246	0.0141
1037	430	0.5
1037	449	0.25
1037	453	0.0068
1037	728	0.1667
1037	767	1.0
1037	991	0.1429
1037	998	0.5
1037	1058	0.1429
1037	1124	0.3333
1037	1159	0.0128
1037	1195	0.3333
1037	1287	0.0137
1037	1306	0.2
1037	1377	0.0217
1037	1393	0.1429
1037	1444	0.3333
1037	1550	0.0435
1037	1594	0.3333
1037	1669	0.0045
1037	1694	0.5
1037	1773	0.5
1037	1876	0.0345
1037	1952	0.0256
1037	1981	0.5
1038	1377	0.0217
1039	453	0.0068
1039	713	0.0278
1039	1159	0.0128
1039	1277	0.0333
1041	1669	0.0045
1043	895	0.0152
1044	453	0.0068
1045	1669	0.0045
1046	1046	1.0
1047	576	0.5
1047	1768	0.0192
1047	1874	0.004
1047	1930	0.125
1050	429	0.1667
1051	1706	0.009
1053	227	0.25
1054	1874	0.004
1055	1669	0.0045
1058	245	0.1429
1058	278	0.0238
1058	1393	0.1429
1059	1906	0.0435
1063	246	0.0141
1065	289	1.0
1066	1876	0.0345
1068	1701	0.0385
1076	453	0.0068
1077	246	0.0141
1079	1005	1.0
1079	1035	1.0
1079	1089	1.0
1079	1763	0.3333
1082	453	0.0068
1082	1669	0.0045
1082	1813	0.1
1085	1287	0.0137
1086	1669	0.0045
1087	1874	0.004
1091	1287	0.0137
1091	1876	0.0345
1093	1093	1.0
1095	1159	0.0128
1096	1706	0.009
1096	1746	1.0
1097	61	1.0
1097	589	1.0
1097	895	0.0152
1097	2016	1.0
1098	895	0.0152
1098	1876	0.0345
1101	1669	0.0045
1102	1258	0.0115
1104	1159	0.0128
1104	1952	0.0256
1105	1159	0.0128
1106	1098	1.0
1108	1669	0.0045
1109	1874	0.004
1112	453	0.0068
1115	246	0.0141
1116	1952	0.0256
1117	278	0.0238
1120	90	0.1
1120	203	0.027
1120	220	0.5
1120	385	0.25
1120	453	0.0068
1120	465	0.0345
1120	479	0.1111
1120	798	0.25
1120	1120	0.0667
1120	1287	0.0137
1120	1358	0.5
1120	1510	0.0714
1120	1576	0.0625
1120	1586	0.0222
1120	1669	0.0045
1120	1768	0.0192
1120	1770	0.0667
1120	1792	0.0286
1120	1874	0.004
1121	547	0.0286
1122	453	0.0068
1125	282	0.3333
1125	1287	0.0137
1126	1550	0.0435
1126	1669	0.0045
1127	453	0.0068
1128	1874	0.004
1130	246	0.0141
1131	1706	0.009
1133	1874	0.004
1136	278	0.0238
1140	40	1.0
1140	1706	0.009
1141	1669	0.0045
1143	1669	0.0045
1145	246	0.0141
1146	1287	0.0137
1149	713	0.0278
1149	728	0.1667
1149	1058	0.1429
1149	1287	0.0137
1149	1393	0.1429
1149	1550	0.0435
1149	1874	0.004
1150	1440	0.0192
1150	1833	0.0303
1152	1669	0.0045
1154	278	0.0238
1155	891	0.5
1155	1274	0.2
1156	246	0.0141
1157	1159	0.0128
1159	14	0.1429
1159	19	1.0
1159	56	0.0714
1159	72	1.0
1159	97	0.3333
1159	102	1.0
1159	130	1.0
1159	147	1.0
1159	155	0.0625
1159	175	1.0
1159	178	0.3333
1159	179	0.5
1159	200	1.0
1159	209	0.3333
1159	249	1.0
1159	278	0.0238
1159	279	0.125
1159	292	0.3333
1159	313	0.5
1159	329	0.0357
1159	340	1.0
1159	359	0.1667
1159	369	0.3333
1159	371	1.0
1159	397	1.0
1159	410	0.0833
1159	426	1.0
1159	453	0.0068
1159	459	0.3333
1159	463	0.25
1159	468	1.0
1159	487	1.0
1159	488	0.3333
1159	506	1.0
1159	569	0.3333
1159	571	1.0
1159	613	1.0
1159	620	0.25
1159	630	0.0667
1159	643	1.0
1159	660	1.0
1159	691	0.0417
1159	702	0.04
1159	713	0.0278
1159	760	0.5
1159	777	1.0
1159	807	1.0
1159	826	1.0
1159	835	1.0
1159	844	1.0
1159	869	0.0345
1159	892	0.5
1159	895	0.0152
1159	902	0.25
1159	923	1.0
1159	934	1.0
1159	938	0.3333
1159	943	0.0833
1159	951	1.0
1159	971	1.0
1159	991	0.1429
1159	993	0.0286
1159	1012	1.0
1159	1022	1.0
1159	1023	0.5
1159	1027	1.0
1159	1039	0.3333
1159	1040	1.0
1159	1044	1.0
1159	1048	1.0
1159	1070	0.5
1159	1076	0.5
1159	1105	1.0
1159	1112	1.0
1159	1120	0.0667
1159	1123	1.0
1159	1127	1.0
1159	1166	1.0
1159	1179	0.0667
1159	1186	0.5
1159	1192	0.1429
1159	1195	0.3333
1159	1201	1.0
1159	1219	1.0
1159	1250	1.0
1159	1258	0.0115
1159	1262	1.0
1159	1267	0.5
1159	1274	0.2
1159	1277	0.0333
1159	1281	0.5
1159	1287	0.0137
1159	1325	1.0
1159	1337	0.5
1159	1340	0.5
1159	1363	0.3333
1159	1381	0.5
1159	1386	1.0
1159	1396	1.0
1159	1403	1.0
1159	1405	0.3333
1159	1443	1.0
1159	1480	0.5
1159	1520	0.3333
1159	1526	0.5
1159	1541	0.2
1159	1550	0.0435
1159	1558	1.0
1159	1575	1.0
1159	1577	1.0
1159	1586	0.0222
1159	1587	0.0323
1159	1599	1.0
1159	1601	0.0909
1159	1610	1.0
1159	1614	1.0
1159	1619	0.0667
1159	1629	0.0526
1159	1632	1.0
1159	1648	1.0
1159	1654	1.0
1159	1659	1.0
1159	1661	1.0
1159	1669	0.0045
1159	1675	1.0
1159	1676	1.0
1159	1690	0.3333
1159	1741	1.0
1159	1748	0.1429
1159	1768	0.0192
1159	1770	0.0667
1159	1780	0.3333
1159	1781	1.0
1159	1786	1.0
1159	1813	0.1
1159	1819	1.0
1159	1831	0.3333
1159	1852	0.5
1159	1874	0.004
1159	1880	0.3333
1159	1881	0.125
1159	1906	0.0435
1159	1910	1.0
1159	1918	0.3333
1159	1929	1.0
1159	1937	1.0
1159	1955	0.3333
1159	1956	0.125
1159	1968	1.0
1159	1970	1.0
1159	1978	1.0
1159	1987	0.0286
1159	2018	1.0
1159	2027	0.0476
1159	2028	1.0
1161	246	0.0141
1162	895	0.0152
1163	1669	0.0045
1164	278	0.0238
1170	1377	0.0217
1173	1881	0.125
1174	1805	0.3333
1175	1601	0.0909
1175	1876	0.0345
1175	1952	0.0256
1177	1874	0.004
1178	278	0.0238
1179	410	0.0833
1179	465	0.0345
1179	1258	0.0115
1179	1439	1.0
1179	1792	0.0286
1179	1823	0.5
1179	1874	0.004
1181	1706	0.009
1182	1706	0.009
1182	1742	0.3333
1183	1706	0.009
1184	453	0.0068
1186	453	0.0068
1187	76	0.2
1187	466	0.1429
1187	1669	0.0045
1188	1874	0.004
1192	359	0.1667
1192	453	0.0068
1192	895	0.0152
1192	1120	0.0667
1192	1277	0.0333
1192	1669	0.0045
1192	1881	0.125
1194	34	0.0455
1194	1144	0.02
1194	1258	0.0115
1194	1380	0.0588
1194	1453	0.1
1194	1580	0.0526
1194	1858	0.1111
1195	1669	0.0045
1197	1377	0.0217
1197	1881	0.125
1198	34	0.0455
1198	217	0.037
1198	272	0.1429
1198	403	0.0588
1198	585	0.0244
1198	605	0.1
1198	723	0.0833
1198	737	0.0833
1198	852	0.0256
1198	903	0.1111
1198	939	0.1429
1198	999	0.0152
1198	1144	0.02
1198	1258	0.0115
1198	1278	0.0263
1198	1291	0.1429
1198	1380	0.0588
1198	1440	0.0192
1198	1578	0.3333
1198	1580	0.0526
1198	1844	0.0769
1198	1858	0.1111
1198	1899	0.0435
1198	1974	0.0294
1198	1992	0.1
1198	1998	0.025
1199	227	0.25
1203	1874	0.004
1204	1669	0.0045
1206	1669	0.0045
1207	1277	0.0333
1209	1287	0.0137
1213	231	1.0
1213	278	0.0238
1213	547	0.0286
1215	1952	0.0256
1216	547	0.0286
1216	1159	0.0128
1216	1952	0.0256
1220	1220	1.0
1221	1874	0.004
1222	1377	0.0217
1223	993	0.0286
1226	1226	1.0
1231	511	0.0182
1231	829	0.0455
1233	1057	1.0
1234	1287	0.0137
1234	1500	0.1667
1234	1876	0.0345
1236	1669	0.0045
1237	1706	0.009
1238	246	0.0141
1238	895	0.0152
1239	1144	0.02
1242	1669	0.0045
1243	1669	0.0045
1246	1159	0.0128
1248	1706	0.009
1251	246	0.0141
1252	1669	0.0045
1254	54	1.0
1254	111	1.0
1254	154	1.0
1254	189	1.0
1254	378	1.0
1254	402	1.0
1254	514	1.0
1254	562	1.0
1254	669	1.0
1254	733	1.0
1254	988	1.0
1254	1088	1.0
1254	1326	1.0
1254	1373	1.0
1254	1793	1.0
1254	1872	1.0
1254	1952	0.0256
1254	1973	1.0
1254	1986	1.0
1254	2004	1.0
1256	1874	0.004
1257	1159	0.0128
1258	21	0.0714
1258	25	0.0769
1258	42	1.0
1258	55	0.5
1258	93	0.2
1258	151	0.0909
1258	153	0.1
1258	165	0.1111
1258	186	0.5
1258	203	0.027
1258	210	0.25
1258	219	1.0
1258	312	0.3333
1258	329	0.0357
1258	345	0.1667
1258	350	0.0357
1258	362	0.125
1258	403	0.0588
1258	411	0.0323
1258	412	0.0294
1258	419	0.0667
1258	453	0.0068
1258	511	0.0182
1258	513	0.3333
1258	535	0.0833
1258	536	0.0667
1258	539	0.0769
1258	580	0.3333
1258	585	0.0244
1258	587	1.0
1258	615	0.5
1258	658	0.2
1258	732	0.1429
1258	817	0.05
1258	829	0.0455
1258	833	0.3333
1258	852	0.0256
1258	918	0.2
1258	939	0.1429
1258	945	0.3333
1258	999	0.0152
1258	1049	1.0
1258	1080	0.0909
1258	1102	0.5
1258	1144	0.02
1258	1179	0.0667
1258	1194	0.0833
1258	1203	0.5
1258	1244	1.0
1258	1258	0.0115
1258	1268	0.5
1258	1278	0.0263
1258	1292	1.0
1258	1309	0.1429
1258	1323	0.0714
1258	1369	0.04
1258	1440	0.0192
1258	1497	0.3333
1258	1501	0.04
1258	1522	0.04
1258	1524	0.5
1258	1557	0.5
1258	1580	0.0526
1258	1586	0.0222
1258	1587	0.0323
1258	1625	0.1429
1258	1638	0.3333
1258	1644	0.5
1258	1751	0.0455
1258	1768	0.0192
1258	1792	0.0286
1258	1807	0.2
1258	1808	0.5
1258	1833	0.0303
1258	1839	0.0303
1258	1843	0.5
1258	1844	0.0769
1258	1858	0.1111
1258	1874	0.004
1258	1894	0.0435
1258	1899	0.0435
1258	1930	0.125
1258	1963	0.0286
1258	1974	0.0294
1258	1987	0.0286
1258	1990	1.0
1258	1998	0.025
1261	221	1.0
1261	372	1.0
1261	1768	0.0192
1261	1792	0.0286
1261	1874	0.004
1263	246	0.0141
1263	1159	0.0128
1265	1669	0.0045
1266	1500	0.1667
1267	453	0.0068
1268	1874	0.004
1269	174	1.0
1269	536	0.0667
1269	999	0.0152
1269	1081	0.5
1269	1269	0.0833
1269	1278	0.0263
1269	1440	0.0192
1269	1501	0.04
1269	1522	0.04
1269	1587	0.0323
1269	1673	0.3333
1269	1874	0.004
1269	1998	0.025
1271	1669	0.0045
1272	895	0.0152
1272	1287	0.0137
1272	1876	0.0345
1273	1810	1.0
1274	44	1.0
1274	91	1.0
1274	191	1.0
1274	328	1.0
1274	348	1.0
1274	364	1.0
1274	388	1.0
1274	404	1.0
1274	453	0.0068
1274	488	0.3333
1274	509	1.0
1274	516	1.0
1274	636	1.0
1274	734	0.5
1274	783	1.0
1274	891	0.5
1274	958	1.0
1274	1030	1.0
1274	1042	1.0
1274	1069	1.0
1274	1103	1.0
1274	1137	1.0
1274	1155	0.5
1274	1405	0.3333
1274	1445	1.0
1274	1508	1.0
1274	1528	1.0
1274	1598	1.0
1274	1667	0.5
1274	1690	0.3333
1274	1750	1.0
1274	1803	0.5
1274	1901	1.0
1274	1915	1.0
1274	1965	1.0
1274	1975	1.0
1274	1993	1.0
1274	2025	1.0
1275	1159	0.0128
1277	37	1.0
1277	56	0.0714
1277	85	1.0
1277	97	0.3333
1277	155	0.0625
1277	195	0.3333
1277	205	0.25
1277	278	0.0238
1277	292	0.3333
1277	329	0.0357
1277	359	0.1667
1277	369	0.3333
1277	453	0.0068
1277	476	0.1
1277	630	0.0667
1277	665	1.0
1277	691	0.0417
1277	702	0.04
1277	713	0.0278
1277	730	0.125
1277	869	0.0345
1277	874	1.0
1277	895	0.0152
1277	1024	1.0
1277	1037	1.0
1277	1192	0.1429
1277	1207	1.0
1277	1270	1.0
1277	1277	0.0333
1277	1287	0.0137
1277	1305	0.5
1277	1394	0.5
1277	1421	1.0
1277	1536	0.25
1277	1541	0.2
1277	1550	0.0435
