136	361	0.0213
136	437	0.0385
136	455	0.0196
136	464	0.0233
137	2	0.013
137	3	0.0161
137	4	0.0135
137	6	0.0108
137	20	0.0156
137	21	0.009
137	22	0.0769
137	46	0.0147
137	54	0.0238
137	56	0.0256
137	57	0.0185
137	58	0.0097
137	59	0.0217
137	62	0.0056
137	63	0.0096
137	80	0.0164
137	81	0.0109
137	87	0.0092
137	88	0.0333
137	92	0.0263
137	107	0.0059
137	121	0.0064
137	126	0.0357
137	129	0.0072
137	137	0.013
137	138	0.0345
137	139	0.0278
137	155	0.0189
137	160	0.0047
137	164	0.0256
137	166	0.0079
137	174	0.0154
137	175	0.125
137	183	0.007
137	194	0.0238
137	208	0.0192
137	210	0.013
137	211	0.0085
137	252	0.0122
137	272	0.0244
137	281	0.0222
137	285	0.0147
137	286	0.0244
137	298	0.1111
137	301	0.0086
137	303	0.012
137	305	0.0192
137	329	0.0118
137	365	0.0111
137	371	0.0132
137	408	0.0263
137	412	0.0167
137	420	0.0092
137	434	0.0066
137	520	0.0208
137	546	0.0137
137	552	0.0278
137	571	0.05
137	663	0.0526
137	665	0.0455
137	679	0.0526
137	685	0.027
137	812	0.0227
137	815	0.0714
137	859	0.0172
137	877	0.125
137	880	0.037
138	2	0.013
138	3	0.0161
138	4	0.0135
138	54	0.0238
138	56	0.0256
138	57	0.0185
138	58	0.0097
138	59	0.0217
138	63	0.0096
138	86	0.0065
138	126	0.0357
138	137	0.013
138	160	0.0047
138	211	0.0085
138	252	0.0122
138	285	0.0147
138	286	0.0244
138	301	0.0086
138	305	0.0192
138	408	0.0263
138	409	0.0333
138	412	0.0167
138	420	0.0092
138	481	0.0256
138	685	0.027
138	809	0.0227
138	815	0.0714
138	880	0.037
138	921	0.0909
138	990	0.05
139	15	0.0222
139	45	0.0263
139	46	0.0147
139	76	0.0455
139	107	0.0059
139	124	0.0303
139	129	0.0072
139	139	0.0278
139	140	0.0303
139	164	0.0256
139	216	0.0385
139	269	0.0145
139	273	0.0417
139	274	0.0435
139	282	0.0094
139	334	0.0556
139	335	0.0435
139	342	0.0227
139	428	0.0435
139	429	0.0333
139	445	0.0417
139	446	0.0455
139	447	0.0357
139	448	0.0303
139	461	0.0625
139	541	0.0714
139	581	0.037
139	592	0.0345
139	819	0.2
139	933	0.0667
140	5	0.0081
140	6	0.0108
140	15	0.0222
140	45	0.0263
140	46	0.0147
140	64	0.0074
140	139	0.0278
140	140	0.0303
140	164	0.0256
140	174	0.0154
140	216	0.0385
140	269	0.0145
140	272	0.0244
140	274	0.0435
140	282	0.0094
140	301	0.0086
140	322	0.05
140	334	0.0556
140	335	0.0435
140	428	0.0435
140	429	0.0333
140	446	0.0455
140	447	0.0357
140	448	0.0303
140	461	0.0625
140	592	0.0345
140	617	0.1667
140	644	0.0833
140	735	0.1667
140	819	0.2
140	929	0.0909
141	5	0.0081
141	6	0.0108
141	7	0.0204
141	8	0.0294
141	9	0.037
141	11	0.0161
141	12	0.0217
141	14	0.0182
141	19	0.0161
141	44	0.0109
141	51	0.0161
141	62	0.0056
141	64	0.0074
141	81	0.0109
141	86	0.0065
141	107	0.0059
141	141	0.0147
141	142	0.0101
141	161	0.0286
141	166	0.0079
141	213	0.0278
141	232	0.013
141	249	0.0089
141	265	0.0323
141	266	0.0435
141	293	0.0625
141	327	0.0345
141	332	0.0556
141	358	0.025
141	359	0.05
141	360	0.0357
141	362	0.0161
141	365	0.0111
141	407	0.0455
141	420	0.0092
141	421	0.0208
141	430	0.0244
141	431	0.0435
141	438	0.0132
141	452	0.0345
141	466	0.0278
141	488	0.1429
141	496	0.05
141	498	0.0164
141	499	0.0256
141	502	0.0556
141	504	0.0278
141	506	0.0196
141	510	0.0526
141	525	0.0294
141	529	0.0312
141	533	0.0118
141	566	0.0625
141	573	0.0588
141	601	0.027
141	602	0.05
141	608	0.0435
141	661	0.0256
141	666	0.0625
141	672	0.0769
141	674	0.1111
141	729	0.125
141	856	0.0189
141	913	0.0588
141	922	0.0588
141	951	0.1111
141	957	0.1
142	1	0.0196
142	4	0.0135
142	10	0.0244
142	17	0.0164
142	19	0.0161
142	20	0.0156
142	23	0.0147
142	28	0.0104
142	31	0.0256
142	41	0.0152
142	44	0.0109
142	45	0.0263
142	46	0.0147
142	58	0.0097
142	62	0.0056
142	64	0.0074
142	68	0.0256
142	74	0.0132
142	77	0.0556
142	80	0.0164
142	81	0.0109
142	82	0.0083
142	83	0.0116
142	84	0.0208
142	85	0.0286
142	86	0.0065
142	88	0.0333
142	100	0.0278
142	105	0.0087
142	106	0.0078
142	115	0.0099
142	121	0.0064
142	124	0.0303
142	125	0.05
142	128	0.0076
142	129	0.0072
142	131	0.0217
142	133	0.0137
142	142	0.0101
142	145	0.0213
142	147	0.027
142	151	0.0238
142	152	0.0167
142	153	0.0435
142	160	0.0047
142	163	0.027
142	165	0.0109
142	166	0.0079
142	172	0.0143
142	173	0.0159
142	180	0.0147
142	183	0.007
142	184	0.0139
142	187	0.0256
142	210	0.013
142	211	0.0085
142	216	0.0385
142	222	0.0179
142	226	0.0217
142	233	0.0222
142	236	0.0208
142	248	0.05
142	253	0.0435
142	254	0.0345
142	256	0.0085
142	263	0.0213
142	269	0.0145
142	271	0.0172
142	280	0.0096
142	282	0.0094
142	283	0.0083
142	285	0.0147
142	291	0.0455
142	296	0.0143
142	300	0.025
142	303	0.012
142	333	0.0106
142	338	0.0192
142	340	0.0109
142	353	0.0345
142	355	0.0244
142	356	0.0213
142	357	0.0238
142	366	0.0116
142	367	0.0141
142	375	0.0189
142	393	0.0152
142	404	0.0164
142	418	0.0345
142	424	0.0111
142	427	0.0213
142	434	0.0066
142	441	0.0227
142	450	0.0189
142	453	0.05
142	458	0.0244
142	467	0.05
142	474	0.0164
142	483	0.0278
142	493	0.0137
142	494	0.0125
142	508	0.0385
142	531	0.0217
142	571	0.05
142	576	0.0526
142	577	0.2
142	593	0.0256
142	597	0.0714
142	667	0.0357
142	747	0.0455
142	756	0.0588
142	783	0.25
142	812	0.0227
142	820	0.0104
142	828	0.0526
142	856	0.0189
142	859	0.0172
142	896	0.0476
142	932	0.0189
142	963	0.0294
143	10	0.0244
143	18	0.0217
143	41	0.0152
143	42	0.02
143	51	0.0161
143	62	0.0056
143	82	0.0083
143	86	0.0065
143	90	0.0417
143	91	0.037
143	93	0.0196
143	108	0.027
143	121	0.0064
143	128	0.0076
143	133	0.0137
143	142	0.0101
143	143	0.0222
143	166	0.0079
143	172	0.0143
143	197	0.0303
143	201	0.0233
143	290	0.0149
143	325	0.0385
143	326	0.027
143	328	0.0625
143	329	0.0118
143	340	0.0109
143	357	0.0238
143	375	0.0189
143	405	0.012
143	413	0.0417
143	419	0.0139
143	469	0.0556
143	474	0.0164
143	478	0.037
143	480	0.0294
143	482	0.0286
143	484	0.0526
143	548	0.05
143	714	0.0435
143	758	0.0714
144	144	0.0909
144	145	0.0213
144	166	0.0079
144	186	0.05
144	254	0.0345
144	283	0.0083
144	433	0.0526
144	434	0.0066
144	492	0.0435
144	546	0.0137
145	4	0.0135
145	17	0.0164
145	20	0.0156
145	21	0.009
145	42	0.02
145	46	0.0147
145	58	0.0097
145	83	0.0116
145	86	0.0065
145	87	0.0092
145	105	0.0087
145	106	0.0078
145	114	0.0092
145	115	0.0099
145	121	0.0064
145	144	0.0909
145	145	0.0213
145	147	0.027
145	160	0.0047
145	163	0.027
145	166	0.0079
145	170	0.0115
145	180	0.0147
145	187	0.0256
145	188	0.0385
145	212	0.0099
145	233	0.0222
145	239	0.0909
145	249	0.0089
145	252	0.0122
145	255	0.0222
145	256	0.0085
145	269	0.0145
145	271	0.0172
145	283	0.0083
145	290	0.0149
145	299	0.0476
145	300	0.025
145	303	0.012
145	326	0.027
145	333	0.0106
145	366	0.0116
145	393	0.0152
145	404	0.0164
145	422	0.0323
145	427	0.0213
145	434	0.0066
145	462	0.04
145	474	0.0164
145	518	0.0152
145	546	0.0137
145	571	0.05
145	591	0.1429
145	612	0.0213
145	615	0.025
145	771	0.125
145	828	0.0526
145	832	0.0455
145	856	0.0189
145	950	0.0222
145	999	1.0
146	0	0.0312
146	1	0.0196
146	17	0.0164
146	18	0.0217
146	21	0.009
146	52	0.0556
146	66	0.05
146	67	0.125
146	81	0.0109
146	85	0.0286
146	120	0.0714
146	146	0.0714
146	147	0.027
146	160	0.0047
146	166	0.0079
146	177	0.0244
146	183	0.007
146	187	0.0256
146	189	0.0164
146	226	0.0217
146	299	0.0476
146	316	0.0263
146	368	0.0222
146	533	0.0118
146	601	0.027
146	615	0.025
146	779	0.5
147	1	0.0196
147	13	0.0164
147	17	0.0164
147	42	0.02
147	62	0.0056
147	82	0.0083
147	83	0.0116
147	85	0.0286
147	87	0.0092
147	105	0.0087
147	106	0.0078
147	107	0.0059
147	115	0.0099
147	121	0.0064
147	142	0.0101
147	145	0.0213
147	152	0.0167
147	154	0.0263
147	155	0.0189
147	160	0.0047
147	166	0.0079
147	173	0.0159
147	189	0.0164
147	212	0.0099
147	233	0.0222
147	249	0.0089
147	254	0.0345
147	269	0.0145
147	301	0.0086
147	316	0.0263
147	329	0.0118
147	366	0.0116
147	422	0.0323
147	424	0.0111
147	434	0.0066
147	460	0.0227
147	473	0.0133
147	513	0.0244
147	533	0.0118
147	546	0.0137
147	612	0.0213
147	615	0.025
147	644	0.0833
147	859	0.0172
147	932	0.0189
148	148	0.0714
148	149	0.0417
148	150	0.0312
148	179	0.0204
148	180	0.0147
148	191	0.0213
148	224	0.1
148	225	0.04
148	262	0.0455
148	280	0.0096
148	344	0.0714
148	349	0.0556
148	377	0.0114
148	401	0.0312
148	402	0.1111
148	434	0.0066
148	468	0.0476
149	6	0.0108
149	64	0.0074
149	88	0.0333
149	148	0.0714
149	149	0.0417
149	150	0.0312
149	157	0.0185
149	160	0.0047
149	167	0.0204
149	179	0.0204
149	180	0.0147
149	191	0.0213
149	206	0.0227
149	277	0.0625
149	284	0.0286
149	344	0.0714
149	347	0.0417
149	349	0.0556
149	381	0.037
149	420	0.0092
149	440	0.0159
149	490	0.0294
149	575	0.0909
149	621	0.0769
149	655	0.0385
149	656	0.0909
150	60	0.0256
150	103	0.0233
150	104	0.0312
150	122	0.0476
150	148	0.0714
150	149	0.0417
150	150	0.0312
150	179	0.0204
150	181	0.0222
150	191	0.0213
150	215	0.0133
150	250	0.0333
150	295	0.0182
150	301	0.0086
150	368	0.0222
150	377	0.0114
150	378	0.0417
150	381	0.037
150	389	0.0294
150	393	0.0152
150	397	0.0294
150	741	0.2
150	820	0.0104
151	23	0.0147
151	24	0.0385
151	27	0.0196
151	28	0.0104
151	29	0.0208
151	30	0.0182
151	32	0.0312
151	34	0.0435
151	35	0.0189
151	37	0.0455
151	39	0.0303
151	85	0.0286
151	86	0.0065
151	121	0.0064
151	136	0.037
151	142	0.0101
151	151	0.0238
151	165	0.0109
151	251	0.0323
151	261	0.0233
151	361	0.0213
151	367	0.0141
151	417	0.0189
151	424	0.0111
151	427	0.0213
151	438	0.0132
151	494	0.0125
151	655	0.0385
151	748	0.0476
151	753	0.0588
151	816	0.0556
152	21	0.009
152	41	0.0152
152	49	0.0769
152	62	0.0056
152	70	0.0625
152	74	0.0132
152	79	0.0286
152	82	0.0083
152	84	0.0208
152	86	0.0065
152	87	0.0092
152	92	0.0263
152	107	0.0059
152	114	0.0092
152	115	0.0099
152	116	0.0147
152	121	0.0064
152	132	0.0192
152	147	0.027
152	153	0.0435
152	154	0.0263
152	160	0.0047
152	166	0.0079
152	183	0.007
152	187	0.0256
152	212	0.0099
152	256	0.0085
152	269	0.0145
152	271	0.0172
152	283	0.0083
152	288	0.0357
152	333	0.0106
152	340	0.0109
152	355	0.0244
152	364	0.1111
152	365	0.0111
152	366	0.0116
152	395	0.0278
152	404	0.0164
152	431	0.0435
152	433	0.0526
152	440	0.0159
152	458	0.0244
152	467	0.05
152	492	0.0435
152	494	0.0125
152	518	0.0152
152	612	0.0213
153	16	0.0147
153	23	0.0147
153	49	0.0769
153	50	0.0667
153	58	0.0097
153	62	0.0056
153	82	0.0083
153	83	0.0116
153	86	0.0065
153	87	0.0092
153	105	0.0087
153	107	0.0059
153	115	0.0099
153	121	0.0064
153	142	0.0101
153	152	0.0167
153	154	0.0263
153	160	0.0047
153	166	0.0079
153	173	0.0159
153	180	0.0147
153	211	0.0085
153	212	0.0099
153	249	0.0089
153	256	0.0085
153	282	0.0094
153	283	0.0083
153	301	0.0086
153	333	0.0106
153	366	0.0116
153	393	0.0152
153	404	0.0164
153	422	0.0323
153	424	0.0111
153	427	0.0213
153	434	0.0066
153	474	0.0164
153	493	0.0137
153	494	0.0125
153	612	0.0213
153	654	0.027
153	820	0.0104
153	856	0.0189
153	859	0.0172
153	932	0.0189
153	984	0.3333
154	17	0.0164
154	62	0.0056
154	87	0.0092
154	105	0.0087
154	106	0.0078
154	107	0.0059
154	114	0.0092
154	154	0.0263
154	155	0.0189
154	173	0.0159
154	183	0.007
154	209	0.0167
154	236	0.0208
154	252	0.0122
154	269	0.0145
154	282	0.0094
154	363	0.0256
154	393	0.0152
154	412	0.0167
154	422	0.0323
154	424	0.0111
154	434	0.0066
154	474	0.0164
154	492	0.0435
154	493	0.0137
154	495	0.0204
154	513	0.0244
154	518	0.0152
154	533	0.0118
154	546	0.0137
154	647	0.0909
154	654	0.027
154	820	0.0104
154	932	0.0189
154	954	0.1429
154	963	0.0294
155	1	0.0196
155	18	0.0217
155	19	0.0161
155	22	0.0769
155	31	0.0256
155	44	0.0109
155	46	0.0147
155	81	0.0109
155	87	0.0092
155	95	0.027
155	98	0.0435
155	104	0.0312
155	106	0.0078
155	108	0.027
155	114	0.0092
155	128	0.0076
155	130	0.0278
155	145	0.0213
155	147	0.027
155	150	0.0312
155	153	0.0435
155	154	0.0263
155	157	0.0185
155	173	0.0159
155	181	0.0222
155	183	0.007
155	187	0.0256
155	188	0.0385
155	189	0.0164
155	208	0.0192
155	209	0.0167
155	211	0.0085
155	213	0.0278
155	215	0.0133
155	221	0.0185
155	223	0.0244
155	236	0.0208
155	284	0.0286
155	285	0.0147
155	301	0.0086
155	326	0.027
155	337	0.027
155	351	0.0233
155	363	0.0256
155	377	0.0114
155	393	0.0152
155	420	0.0092
155	429	0.0333
155	470	0.0476
155	486	0.0227
155	495	0.0204
155	512	0.25
155	518	0.0152
155	520	0.0208
155	541	0.0714
155	546	0.0137
155	589	0.0625
155	593	0.0256
155	655	0.0385
155	739	0.1667
155	849	0.1429
155	855	0.25
155	877	0.125
156	122	0.0476
156	157	0.0185
156	179	0.0204
156	180	0.0147
156	191	0.0213
156	232	0.013
156	321	0.027
156	342	0.0227
156	345	0.0435
156	349	0.0556
156	377	0.0114
156	381	0.037
156	645	0.2
156	697	0.1667
156	734	0.0769
156	906	0.25
156	907	0.0833
157	5	0.0081
157	6	0.0108
157	53	0.037
157	60	0.0256
157	61	0.0182
157	64	0.0074
157	103	0.0233
157	104	0.0312
157	128	0.0076
157	130	0.0278
157	149	0.0417
157	150	0.0312
157	156	0.05
157	157	0.0185
157	174	0.0154
157	178	0.0345
157	179	0.0204
157	180	0.0147
157	181	0.0222
157	182	0.0357
157	191	0.0213
157	214	0.02
157	231	0.0204
157	250	0.0333
157	278	0.025
157	283	0.0083
157	284	0.0286
157	295	0.0182
157	296	0.0143
157	308	0.0286
157	320	0.025
157	321	0.027
157	342	0.0227
157	344	0.0714
157	345	0.0435
157	346	0.0417
157	347	0.0417
157	350	0.05
157	351	0.0233
157	352	0.0476
157	368	0.0222
157	376	0.0278
157	377	0.0114
157	378	0.0417
157	379	0.0294
157	380	0.0303
157	381	0.037
157	382	0.2
157	383	0.1667
157	384	0.0625
157	385	0.0476
157	386	0.125
157	387	0.0435
157	388	0.0435
157	389	0.0294
157	390	0.0345
157	391	0.0526
157	392	0.0526
157	393	0.0152
157	394	0.0333
157	395	0.0278
157	396	0.0714
157	397	0.0294
157	398	0.25
157	483	0.0278
157	489	0.037
157	668	1.0
157	681	0.05
157	719	0.0833
157	734	0.0769
158	2	0.013
158	3	0.0161
158	4	0.0135
158	58	0.0097
158	62	0.0056
158	63	0.0096
158	89	0.0175
158	105	0.0087
158	107	0.0059
158	121	0.0064
158	132	0.0192
158	137	0.013
158	158	0.0233
158	159	0.0294
158	174	0.0154
158	209	0.0167
158	210	0.013
158	233	0.0222
158	234	0.0294
158	235	0.0556
158	236	0.0208
158	237	0.0435
158	238	0.0278
158	239	0.0909
158	240	0.05
158	241	0.05
158	242	0.0357
158	243	0.0217
158	244	0.037
158	319	0.0909
158	405	0.012
158	434	0.0066
158	599	0.3333
158	639	0.1667
158	926	0.0833
158	927	0.1111
158	930	0.0714
158	931	0.0769
158	950	0.0222
158	963	0.0294
159	11	0.0161
159	62	0.0056
159	89	0.0175
159	105	0.0087
159	158	0.0233
159	159	0.0294
159	160	0.0047
159	166	0.0079
159	209	0.0167
159	210	0.013
159	215	0.0133
159	233	0.0222
159	234	0.0294
159	235	0.0556
159	236	0.0208
159	237	0.0435
159	238	0.0278
159	240	0.05
159	241	0.05
159	242	0.0357
159	243	0.0217
159	244	0.037
159	301	0.0086
159	303	0.012
159	434	0.0066
159	440	0.0159
159	460	0.0227
159	631	0.3333
159	820	0.0104
159	926	0.0833
159	927	0.1111
159	931	0.0769
159	963	0.0294
160	2	0.013
160	3	0.0161
160	4	0.0135
160	8	0.0294
160	10	0.0244
160	12	0.0217
160	15	0.0222
160	17	0.0164
160	18	0.0217
160	19	0.0161
160	20	0.0156
160	21	0.009
160	23	0.0147
160	25	0.0312
160	27	0.0196
160	28	0.0104
160	29	0.0208
160	30	0.0182
160	35	0.0189
160	36	0.0233
160	40	0.0208
160	41	0.0152
160	42	0.02
160	44	0.0109
160	45	0.0263
160	47	0.0213
160	51	0.0161
160	54	0.0238
160	55	0.0286
160	56	0.0256
160	57	0.0185
160	58	0.0097
160	59	0.0217
160	61	0.0182
160	63	0.0096
160	65	0.025
160	66	0.05
160	67	0.125
160	68	0.0256
160	69	0.0244
160	78	0.0435
160	79	0.0286
160	80	0.0164
160	81	0.0109
160	82	0.0083
160	83	0.0116
160	85	0.0286
160	87	0.0092
160	89	0.0175
160	90	0.0417
160	91	0.037
160	92	0.0263
160	96	0.0103
160	103	0.0233
160	104	0.0312
160	106	0.0078
160	107	0.0059
160	108	0.027
160	113	0.0135
160	114	0.0092
160	115	0.0099
160	116	0.0147
160	117	0.0667
160	123	0.0333
160	127	0.0625
160	128	0.0076
160	129	0.0072
160	130	0.0278
160	131	0.0217
160	132	0.0192
160	133	0.0137
160	135	0.0286
160	136	0.037
160	137	0.013
160	138	0.0345
160	139	0.0278
160	140	0.0303
160	141	0.0147
160	142	0.0101
160	143	0.0222
160	145	0.0213
160	147	0.027
160	148	0.0714
160	149	0.0417
160	150	0.0312
160	152	0.0167
160	153	0.0435
160	156	0.05
160	158	0.0233
160	159	0.0294
160	160	0.0047
160	161	0.0286
160	162	0.0196
160	163	0.027
160	164	0.0256
160	165	0.0109
160	166	0.0079
160	169	0.0104
160	170	0.0115
160	171	0.0256
160	173	0.0159
160	179	0.0204
160	180	0.0147
160	181	0.0222
160	183	0.007
160	184	0.0139
160	187	0.0256
160	188	0.0385
160	189	0.0164
160	190	0.0345
160	191	0.0213
160	193	0.04
160	194	0.0238
160	195	0.0345
160	197	0.0303
160	200	0.0294
160	201	0.0233
160	205	0.037
160	206	0.0227
160	207	0.0345
160	209	0.0167
160	210	0.013
160	212	0.0099
160	214	0.02
160	216	0.0385
160	218	0.0233
160	221	0.0185
160	222	0.0179
160	223	0.0244
160	224	0.1
160	226	0.0217
160	228	0.0455
160	230	0.0588
160	232	0.013
160	233	0.0222
160	236	0.0208
160	237	0.0435
160	240	0.05
160	242	0.0357
160	245	0.0213
160	249	0.0089
160	250	0.0333
160	251	0.0323
160	252	0.0122
160	255	0.0222
160	256	0.0085
160	258	0.0312
160	261	0.0233
160	262	0.0455
160	263	0.0213
160	264	0.037
160	268	0.0345
160	269	0.0145
160	270	0.0833
160	275	0.04
160	278	0.025
160	279	0.1111
160	280	0.0096
160	281	0.0222
160	282	0.0094
160	283	0.0083
160	284	0.0286
160	285	0.0147
160	286	0.0244
160	287	0.0588
160	292	0.0294
160	294	0.0455
160	296	0.0143
160	298	0.1111
160	300	0.025
160	302	0.0435
160	303	0.012
160	306	0.0312
160	308	0.0286
160	310	0.0417
160	312	0.0476
160	314	0.0312
160	316	0.0263
160	318	0.02
160	319	0.0909
160	320	0.025
160	321	0.027
160	323	0.0323
160	326	0.027
160	327	0.0345
160	329	0.0118
160	333	0.0106
160	336	0.0312
160	337	0.027
160	338	0.0192
160	339	0.025
160	340	0.0109
160	342	0.0227
160	343	0.05
160	345	0.0435
160	346	0.0417
160	347	0.0417
160	349	0.0556
160	351	0.0233
160	352	0.0476
160	353	0.0345
160	355	0.0244
160	356	0.0213
160	361	0.0213
160	362	0.0161
160	367	0.0141
160	368	0.0222
160	369	0.1667
160	371	0.0132
160	375	0.0189
160	376	0.0278
160	377	0.0114
160	379	0.0294
160	380	0.0303
160	381	0.037
160	385	0.0476
160	388	0.0435
160	389	0.0294
160	393	0.0152
160	394	0.0333
160	395	0.0278
160	397	0.0294
160	400	0.0345
160	401	0.0312
160	404	0.0164
160	405	0.012
160	406	0.04
160	410	0.1111
160	413	0.0417
160	417	0.0189
160	418	0.0345
160	423	0.0312
160	424	0.0111
160	426	0.0217
160	427	0.0213
160	428	0.0435
160	429	0.0333
160	430	0.0244
160	431	0.0435
160	435	0.25
160	440	0.0159
160	441	0.0227
160	445	0.0417
160	446	0.0455
160	448	0.0303
160	452	0.0345
160	453	0.05
160	454	0.1429
160	458	0.0244
160	464	0.0233
160	466	0.0278
160	467	0.05
160	468	0.0476
160	471	0.125
160	474	0.0164
160	478	0.037
160	480	0.0294
160	481	0.0256
160	482	0.0286
160	484	0.0526
160	486	0.0227
160	490	0.0294
160	492	0.0435
160	493	0.0137
160	495	0.0204
160	496	0.05
160	498	0.0164
160	501	0.0714
160	504	0.0278
160	506	0.0196
160	509	0.0213
160	512	0.25
160	519	0.1429
160	520	0.0208
160	526	0.02
160	529	0.0312
160	533	0.0118
160	539	0.1429
160	541	0.0714
160	548	0.05
160	549	0.0238
160	550	0.04
160	551	0.0833
160	552	0.0278
160	557	0.0667
160	559	0.1667
160	562	0.0385
160	573	0.0588
160	576	0.0526
160	582	0.0769
160	589	0.0625
160	591	0.1429
160	592	0.0345
160	601	0.027
160	610	0.125
160	611	0.04
160	621	0.0769
160	641	0.0833
160	663	0.0526
160	666	0.0625
160	667	0.0357
160	672	0.0769
160	676	0.25
160	681	0.05
160	685	0.027
160	690	0.0714
160	717	0.1
160	724	0.5
160	730	0.1111
160	736	0.1667
160	747	0.0455
160	748	0.0476
160	776	0.04
160	778	0.2
160	786	0.2
160	799	0.2
160	809	0.0227
160	812	0.0227
160	818	0.1
160	820	0.0104
160	821	1.0
160	826	0.0455
160	828	0.0526
160	832	0.0455
160	856	0.0189
160	857	0.25
160	859	0.0172
160	877	0.125
160	880	0.037
160	882	0.5
160	892	0.0714
160	896	0.0476
160	906	0.25
160	963	0.0294
161	7	0.0204
161	12	0.0217
161	19	0.0161
161	44	0.0109
161	87	0.0092
161	121	0.0064
161	129	0.0072
161	141	0.0147
161	160	0.0047
161	161	0.0286
161	264	0.037
161	265	0.0323
161	267	0.0556
161	314	0.0312
161	358	0.025
161	363	0.0256
161	405	0.012
161	452	0.0345
161	496	0.05
161	504	0.0278
161	555	0.0667
161	569	0.0345
161	661	0.0256
161	666	0.0625
161	707	0.0294
161	754	0.0455
162	2	0.013
162	15	0.0222
162	31	0.0256
162	50	0.0667
162	58	0.0097
162	63	0.0096
162	71	0.0667
162	84	0.0208
162	90	0.0417
162	133	0.0137
162	163	0.027
162	169	0.0104
162	181	0.0222
162	184	0.0139
162	186	0.05
162	190	0.0345
162	195	0.0345
162	212	0.0099
162	236	0.0208
162	249	0.0089
162	253	0.0435
162	283	0.0083
162	288	0.0357
162	295	0.0182
162	321	0.027
162	323	0.0323
162	333	0.0106
162	389	0.0294
162	393	0.0152
162	404	0.0164
162	412	0.0167
162	432	0.1429
162	433	0.0526
162	468	0.0476
162	492	0.0435
162	532	0.05
162	541	0.0714
162	549	0.0238
162	643	0.0769
162	654	0.027
162	747	0.0455
162	820	0.0104
163	5	0.0081
163	20	0.0156
163	42	0.02
163	62	0.0056
163	72	0.1667
163	82	0.0083
163	83	0.0116
163	86	0.0065
163	87	0.0092
163	105	0.0087
163	106	0.0078
163	107	0.0059
163	115	0.0099
163	121	0.0064
163	142	0.0101
163	145	0.0213
163	154	0.0263
163	160	0.0047
163	162	0.0196
163	166	0.0079
163	170	0.0115
163	212	0.0099
163	249	0.0089
163	282	0.0094
163	366	0.0116
163	373	0.0435
163	377	0.0114
163	411	0.0135
163	420	0.0092
163	422	0.0323
163	434	0.0066
163	459	0.0154
163	518	0.0152
163	533	0.0118
163	546	0.0137
163	601	0.027
163	612	0.0213
163	615	0.025
163	643	0.0769
163	654	0.027
163	932	0.0189
163	934	0.25
164	2	0.013
164	15	0.0222
164	16	0.0147
164	45	0.0263
164	46	0.0147
164	62	0.0056
164	64	0.0074
164	96	0.0103
164	107	0.0059
164	137	0.013
164	139	0.0278
164	140	0.0303
164	160	0.0047
164	164	0.0256
164	170	0.0115
164	174	0.0154
164	216	0.0385
164	269	0.0145
164	272	0.0244
164	273	0.0417
164	281	0.0222
164	322	0.05
164	334	0.0556
164	335	0.0435
164	388	0.0435
164	395	0.0278
164	412	0.0167
164	424	0.0111
164	428	0.0435
164	429	0.0333
164	446	0.0455
164	447	0.0357
164	448	0.0303
164	520	0.0208
164	535	0.1111
164	579	0.0625
164	592	0.0345
164	695	0.0909
164	735	0.1667
164	748	0.0476
164	929	0.0909
165	13	0.0164
165	23	0.0147
165	25	0.0312
165	26	0.0333
165	27	0.0196
165	28	0.0104
165	29	0.0208
165	30	0.0182
165	31	0.0256
165	32	0.0312
165	33	0.0417
165	34	0.0435
165	35	0.0189
165	36	0.0233
165	38	0.0345
165	39	0.0303
165	40	0.0208
165	47	0.0213
165	48	0.0217
165	51	0.0161
165	64	0.0074
165	75	0.0714
165	79	0.0286
165	82	0.0083
165	86	0.0065
165	89	0.0175
165	93	0.0196
165	96	0.0103
165	105	0.0087
165	107	0.0059
165	114	0.0092
165	115	0.0099
165	116	0.0147
165	119	0.0769
165	121	0.0064
165	123	0.0333
165	128	0.0076
165	129	0.0072
165	133	0.0137
165	135	0.0286
165	136	0.037
165	142	0.0101
165	151	0.0238
165	160	0.0047
165	165	0.0109
165	166	0.0079
165	167	0.0204
165	169	0.0104
165	170	0.0115
165	171	0.0256
165	183	0.007
165	186	0.05
165	212	0.0099
165	223	0.0244
165	226	0.0217
165	229	0.037
165	245	0.0213
165	251	0.0323
165	256	0.0085
165	261	0.0233
165	280	0.0096
165	290	0.0149
165	329	0.0118
165	336	0.0312
165	337	0.027
165	338	0.0192
165	339	0.025
165	340	0.0109
165	361	0.0213
165	362	0.0161
165	364	0.1111
165	365	0.0111
165	367	0.0141
165	409	0.0333
165	417	0.0189
165	420	0.0092
165	434	0.0066
165	437	0.0385
165	438	0.0132
165	443	0.0238
165	464	0.0233
165	482	0.0286
165	490	0.0294
165	492	0.0435
165	494	0.0125
165	531	0.0217
165	533	0.0118
165	545	0.0526
165	547	0.0345
165	550	0.04
165	590	0.0357
165	725	0.0833
165	753	0.0588
165	816	0.0556
165	820	0.0104
165	844	0.5
165	847	0.0357
165	860	0.0625
165	883	0.0909
165	900	0.0417
165	914	0.0556
166	0	0.0312
166	2	0.013
166	3	0.0161
166	4	0.0135
166	12	0.0217
166	19	0.0161
166	20	0.0156
166	23	0.0147
166	28	0.0104
166	42	0.02
